-5.73390257e-02,-2.60833687e-02,-3.84357926e-02,-4.85793444e-02,-1.77629661e-02,1.77181813e-01,-1.91503483e-02,-3.05270623e-02,4.81278340e-02,8.25154441e-02,-2.88589600e-02,-4.13374343e-02,3.01844824e-02,1.45000653e-01,4.50396290e-02,-2.39599865e-02,1.07222259e-01,-1.71121106e-01,3.80921197e-01,-1.49907840e-01,1.43406543e-01,3.64351404e-02,9.58424596e-03,-7.85313243e-03,7.40474530e-03,-2.30011697e-02,1.23351297e-02,-2.65881633e-02,5.09131571e-02,-2.11214086e-02,-1.70945422e-02,6.74993773e-02,-9.72511466e-02,9.10075309e-02,2.08396596e-02,-7.05132822e-02,-3.15758300e-02,3.22068323e-02,2.92729361e-02,-4.56199150e-02,-4.15134165e-02,2.71231278e-02,2.27636247e-02,-7.97240427e-02,-1.37109366e-02,4.44748440e-02,1.07771549e-02,-1.00206338e-02,-5.74395314e-02,9.98262047e-03,-1.11161183e-02,1.48135993e-01,-1.98260427e-01,1.18695057e-01,4.79646093e-02,-3.33456666e-02,-4.84900004e-04,-5.52576665e-02,-2.68651745e-02,-9.57986262e-02,1.17668180e-01,-1.40842376e-03,3.06782764e-02,-5.88080991e-02,6.67976415e-02,6.32563184e-02,5.26730010e-03,-2.10136550e-02,-7.99437029e-02,-7.98625446e-02,-7.95920249e-02,-3.21081856e-02,6.43691051e-02,-2.65791981e-02,-4.88413330e-02,6.79981044e-02,-1.97791623e-02,1.77654048e-02,4.31409955e-02,-1.08907401e-02,3.52391986e-03,-1.08376851e-01,1.00954659e-01,3.44906038e-02,2.44469053e-02,5.65180538e-02,-3.61344458e-02,-2.75369432e-02,1.29690578e-01,-5.85024597e-03,1.23127948e-03,7.25633301e-04,-4.37754473e-02,2.04946059e-02,2.58917327e-02,4.22824187e-02,-9.51567943e-02,-1.62718861e-01,-2.78767485e-02,-6.06466281e-03,2.04845707e-02,1.06097696e-01,-1.35316756e-02,7.81593189e-02,-4.14208586e-02,-4.90686522e-02,1.23905998e-01,1.16193398e-01,-2.79762993e-01,1.33467525e-01,1.04512137e-02,4.75343056e-04,8.29412003e-02,-2.36599743e-01,1.54745250e-01,-2.88780200e-02,-3.04263458e-02,6.13678708e-02,4.39951817e-02,-8.93005443e-02,2.22506816e-02,5.29569882e-02,3.54406359e-02,-6.37534028e-02,7.27007681e-02,-2.43528900e-02,7.78951821e-02,-8.27018487e-03,2.40730262e-02,1.37268280e-01,-8.84668333e-02,1.26922093e-02,2.70787737e-01,9.33057529e-02,1.26389266e-01,-1.16832570e-03,-3.75626107e-02,2.10578089e-02,2.53661773e-02,-2.43872686e-02,1.31499251e-02,2.53859602e-02,-4.02668832e-04
2.44674822e-02,1.36708833e-02,-2.46634378e-02,1.85027672e-02,1.06275835e-01,-8.71623338e-02,-5.35654606e-02,1.09269734e-01,-1.07481328e-01,7.92136579e-03,6.25938005e-02,1.45580468e-02,5.95115910e-02,-1.56523581e-02,-1.37035404e-02,9.19857555e-03,1.51190335e-01,-7.44254441e-02,2.22040531e-01,-1.38710718e-01,1.08496235e-01,1.55845866e-02,-3.44002661e-03,3.04776177e-02,-7.40722444e-02,-2.55546285e-02,-4.27105867e-02,4.19466575e-02,2.74981244e-02,-1.47367784e-02,6.36141020e-02,-4.01169473e-02,-1.79222851e-01,-1.12098828e-01,8.42170488e-02,3.31996297e-02,-6.48195680e-03,1.20198765e-01,5.78630030e-02,1.89564284e-02,2.05712721e-02,5.56053333e-02,-5.62389027e-04,-3.75027759e-02,6.73798046e-02,5.38574768e-02,3.91942031e-02,-4.57181482e-02,-4.81192682e-02,2.28987933e-02,8.89423229e-02,-1.22812952e-01,3.64721191e-01,-1.54633676e-01,-2.46000272e-01,2.74482849e-02,3.60352352e-02,-1.19392080e-01,-2.98630977e-03,7.37576724e-02,-8.81844917e-02,-2.03060014e-01,2.04517074e-02,8.30125676e-02,3.20665059e-01,-8.47021077e-02,-6.55379057e-02,-3.99717358e-02,-1.51714455e-01,-4.17468227e-02,-8.03923201e-02,2.77472492e-02,-3.41421060e-02,-2.49220212e-02,2.50554783e-02,2.30854284e-03,-1.11151359e-02,-1.08102574e-02,1.56903857e-02,-7.24176570e-02,3.63012875e-02,-3.85796181e-03,-2.35607052e-03,-6.85254904e-02,2.80821981e-02,8.37844168e-03,-2.88628494e-02,2.22278379e-04,-8.72411818e-02,-3.25123212e-02,3.78878990e-02,3.02246184e-02,7.33976194e-03,-6.17668483e-02,-1.60490871e-01,-1.09956631e-01,1.20915625e-01,1.36849535e-01,1.58799390e-02,5.17534885e-02,-3.46805211e-02,2.05827910e-02,-3.89311990e-02,-7.36938289e-03,7.91146420e-02,3.53207780e-02,-1.46232238e-01,7.79856835e-02,-6.81053888e-02,8.81591323e-02,7.11224714e-02,6.44557877e-02,-7.00656331e-03,1.09126868e-01,-2.80834057e-02,8.69651351e-02,2.88305983e-02,-1.80242441e-03,-2.26145055e-03,4.39975512e-02,-1.62323556e-01,3.72577364e-02,5.65838782e-02,4.58370993e-02,5.27349598e-02,3.59926372e-02,-3.51110670e-03,-1.15554555e-02,9.46291961e-02,4.04656254e-02,-1.18466980e-01,-5.62288269e-04,5.91537019e-02,-1.18093152e-02,3.70692168e-02,6.57870204e-02,1.17909930e-02,-9.57707259e-03,2.36531360e-02,2.15470541e-02,3.33908103e-02,2.78077201e-02,-7.75448591e-03
2.84790165e-03,-3.11288940e-02,-2.38211544e-02,1.56552979e-02,-9.08118347e-03,1.17154726e-01,-3.85239479e-03,-8.01395421e-02,7.24385933e-02,-5.59262575e-02,7.73100101e-03,3.07134318e-02,7.39303458e-03,-5.74828256e-02,9.51965681e-02,6.73572404e-02,-1.11070800e-02,1.10148327e-03,8.48757531e-02,-1.74134991e-02,-9.22872663e-02,3.34773622e-02,5.04128356e-02,3.11554024e-02,-3.58516507e-02,4.82592805e-02,4.08186160e-02,8.18381630e-03,-5.37844509e-02,2.54925988e-02,-4.48360956e-02,5.63444633e-02,1.28768626e-01,-7.90517755e-02,4.38556478e-02,1.32876542e-01,-1.61959202e-01,-1.18778901e-02,7.89700898e-02,-1.59977691e-02,-3.04128821e-02,1.73222286e-02,6.20974084e-02,7.41647299e-02,-2.41600423e-02,-1.08728803e-02,-4.41220675e-02,-2.24484607e-02,4.94630902e-02,-5.86906283e-02,7.08894559e-02,1.12566741e-01,-1.20868569e-01,5.95614574e-02,2.61952524e-03,1.07715982e-01,1.45432224e-01,-3.46049398e-01,-3.66192147e-02,-1.92249855e-02,1.13288814e-01,1.21907790e-01,-1.91434956e-02,-4.53790341e-02,6.53527943e-02,9.21563889e-03,-1.15024225e-01,-2.63937832e-02,-5.02096893e-02,3.94135691e-02,1.09545334e-01,-6.43814439e-02,-1.05120923e-01,-5.38268553e-02,2.04511338e-02,-1.26791452e-02,3.83529712e-02,1.79232121e-02,8.65539887e-02,-9.68258378e-02,7.01663032e-02,-4.10252226e-03,-7.87108196e-03,-8.42490336e-02,-1.30205819e-02,-1.25475438e-02,-7.86000708e-02,-1.51126494e-02,8.73211418e-02,3.03962797e-02,1.66941283e-03,2.58970953e-02,5.54109845e-02,-3.68586220e-02,-2.83907861e-02,3.68853988e-02,-1.22761798e-01,-4.41915496e-02,-9.75280655e-03,4.15871623e-02,1.04800593e-01,-1.96914211e-02,2.71175296e-02,4.42742727e-02,8.50024320e-03,5.43392635e-02,-3.47963855e-03,6.44139516e-02,-1.11592233e-01,1.99180708e-01,6.19893753e-02,-1.52789866e-02,6.99720587e-02,3.27321008e-01,-1.78547484e-01,9.81870487e-02,3.70281189e-02,3.03552187e-01,-3.45490671e-02,3.77799883e-02,-4.81790796e-02,2.22959502e-02,5.01807699e-02,1.32083996e-02,5.65320964e-02,2.95665343e-02,4.01084252e-03,1.14924364e-01,-1.94796691e-03,4.34132338e-02,2.05513105e-01,-2.55163178e-02,-1.93961945e-01,-1.37400016e-01,-1.36648243e-01,6.12016862e-02,4.33118083e-03,3.47185107e-02,-1.98947377e-02,-2.73905216e-02,-1.85383539e-02,-3.07906848e-03,-1.10566004e-02
-2.25720607e-02,-9.51318624e-02,-1.75529346e-02,7.44704171e-02,1.28026117e-01,-5.82851115e-02,2.32671185e-02,-1.20695768e-01,3.37421047e-03,7.67102255e-03,-1.81426375e-02,-2.99134945e-02,6.59973039e-02,1.77568411e-01,1.03744580e-02,-2.12393239e-02,1.03410417e-01,5.64662494e-02,-1.84881265e-01,6.89887395e-02,3.08826085e-01,-6.61801147e-02,-4.52170845e-02,1.04064983e-02,4.68497642e-02,-9.46470883e-03,4.31881448e-02,-3.24225733e-02,-2.27510718e-02,-6.57556956e-02,-9.90716022e-03,3.79458861e-02,8.19486154e-02,-7.75077535e-02,-1.64669260e-02,-1.36915322e-01,9.13612736e-03,-5.35702522e-03,4.97792292e-02,4.16986291e-03,-3.84436082e-02,5.07787293e-02,3.79712100e-02,-3.58390194e-02,-3.99633312e-02,5.37214408e-02,1.72472410e-03,2.78968431e-02,-4.75712717e-02,-5.41615755e-02,1.56316947e-01,6.59427187e-02,-1.18772541e-01,1.97139139e-02,1.03649464e-01,-9.84532023e-03,1.61126379e-02,-5.30244219e-02,6.31627973e-02,1.21392853e-01,-4.10010865e-01,-6.71999903e-02,5.05218280e-02,5.71847982e-03,-1.67150323e-02,-1.00513727e-02,1.21042121e-02,3.55914897e-02,-3.01036491e-02,8.54847324e-02,-2.25526064e-01,2.23977385e-02,2.08414850e-01,-3.66291404e-02,-3.11844425e-02,-3.06419718e-02,-4.21531368e-02,5.55542774e-03,3.71649963e-02,-4.37716945e-02,1.01117335e-02,-3.35326239e-02,-1.92885182e-02,-5.00178207e-02,3.92798097e-02,1.84314422e-02,-3.06847134e-02,-1.98769050e-02,6.04056018e-02,3.11291813e-03,-1.85661260e-02,-6.62863640e-05,-4.97915052e-02,3.64931200e-03,-5.34079964e-03,-1.08067467e-01,-5.38451435e-02,7.37942971e-02,-7.81866380e-03,2.92114411e-02,7.74249177e-03,1.39452661e-01,-5.58537920e-02,9.11543571e-02,-3.22732922e-02,-1.60463038e-03,-3.49323134e-02,3.07873458e-02,-9.62926543e-03,-1.63958734e-01,1.71916326e-01,-2.93530534e-02,1.20392939e-02,1.37349822e-01,5.01460408e-02,1.16033968e-02,-1.89129594e-02,1.21097281e-02,5.38249315e-02,3.32547380e-02,8.10752048e-03,1.97985401e-02,3.25700637e-02,-1.02383152e-02,-1.18870714e-01,-1.55159463e-02,-4.50529419e-02,1.18871029e-01,2.84073627e-02,1.91596749e-01,3.11617220e-01,2.96017139e-02,4.17562852e-02,6.40800920e-02,5.13021481e-03,3.16419241e-02,-2.16580660e-02,-3.08374224e-03,-4.33922064e-03,-4.69407843e-02,-1.14048095e-03,-2.29181606e-03,-5.73317967e-03
3.12699585e-03,2.63397637e-02,-1.01859507e-02,3.70666313e-02,1.12173756e-01,-1.76803553e-01,3.02195473e-02,8.27116659e-02,9.75718459e-02,-6.47799525e-02,-3.13236909e-02,-4.10417468e-02,5.57707530e-02,-2.38723872e-02,-2.73972336e-02,2.70122641e-02,-2.42456662e-02,1.04730467e-01,-1.53007415e-02,3.14628323e-02,-7.25583922e-02,2.78781484e-02,5.88643019e-02,3.92999635e-03,-1.53625939e-02,-6.32799198e-03,1.49440717e-02,-3.45630263e-02,-1.16366812e-02,6.27397594e-02,-2.03790135e-02,6.09798585e-02,2.09564096e-02,1.25227040e-01,1.38387263e-01,-2.50783307e-01,8.81251060e-02,-1.97429406e-02,1.21265223e-01,-2.27931813e-01,-3.57368382e-02,3.41165800e-02,2.83273746e-02,-2.76651035e-02,-1.23304209e-01,2.66184546e-02,-2.39762185e-02,3.41095625e-02,9.30241822e-02,-5.36538221e-02,7.43454316e-02,7.95203602e-02,3.42114887e-02,-7.42751900e-02,-1.25978668e-01,5.87994773e-02,1.82911720e-02,-1.64048519e-01,-3.56929821e-02,1.18548051e-01,-6.72911433e-02,-1.85747649e-01,1.02878466e-01,5.30126676e-02,-2.48904208e-01,1.00561896e-01,7.09618185e-02,-5.19655624e-02,-3.37377806e-02,-6.14834810e-02,9.96214174e-02,5.57773882e-03,-1.20869714e-01,4.32238700e-02,1.03597426e-02,5.29245470e-03,1.59729044e-02,3.94962833e-03,-7.53032296e-03,2.39644596e-02,-2.98901371e-02,5.67317151e-03,-4.24646508e-02,8.11911505e-04,-2.80496325e-02,-5.28248686e-02,-3.11671221e-02,-1.82453684e-02,9.74491483e-02,-1.14982667e-02,-5.58328480e-02,-1.04349562e-02,-8.70858580e-02,3.67852665e-02,1.14199009e-01,-1.04065836e-01,5.61550526e-02,1.20574849e-02,2.04357878e-02,-5.48866680e-03,-9.94327397e-03,1.55269091e-02,3.95297780e-03,-1.58559599e-01,-6.20605710e-02,-1.32910235e-02,-1.17537052e-01,8.38487225e-02,7.54427201e-02,-1.58063583e-02,3.31833342e-02,-2.67188457e-02,5.26690507e-02,-1.01120687e-01,-8.32926491e-03,3.38777482e-02,6.88209978e-02,3.63786470e-01,-1.41274167e-01,-9.44558130e-02,2.50733399e-01,2.50342403e-02,-5.86975527e-03,2.74655976e-03,3.13673159e-02,3.27196380e-02,-2.09181657e-02,-1.14689573e-01,-3.93088087e-02,9.96128051e-02,-1.87953919e-01,-4.27818932e-02,5.41949159e-02,-1.02903996e-02,8.40488153e-02,8.12507551e-02,1.96780945e-03,-1.02406315e-02,9.53385884e-03,-8.46887803e-03,2.30550781e-02,2.47121411e-02,-9.57400825e-04
4.29034119e-02,2.34993961e-03,-2.95560503e-03,-2.69999746e-02,-8.44023390e-02,-1.55297076e-01,1.02235582e-01,1.29646766e-01,3.58051916e-02,-6.91000433e-02,1.01630002e-02,3.26842276e-02,-6.47245237e-02,-2.09070843e-02,-4.89896267e-02,4.26746560e-02,1.43345744e-01,-2.64130467e-01,1.13950165e-01,-5.16745411e-02,1.56591354e-01,-4.58720426e-03,-2.62012533e-02,-2.42198094e-02,4.05164780e-03,-2.21394408e-04,4.20060320e-02,-2.33332036e-02,2.68542151e-02,5.86796774e-02,1.68351086e-03,2.75137308e-02,4.67677149e-02,-3.25781951e-02,-7.90600819e-03,-3.29385072e-01,2.89519536e-01,-2.33337582e-02,-1.76007109e-02,-6.56065693e-02,5.31701837e-02,1.25961979e-02,6.02363805e-02,-7.67345779e-02,-3.18362052e-02,-7.73269752e-04,-1.68973491e-02,-7.28687648e-02,-1.94456545e-03,-3.62761760e-02,6.79362957e-02,-6.81329825e-02,-2.97746455e-02,-5.46650338e-02,1.30501685e-01,4.37797675e-03,-5.32061236e-02,1.14582919e-01,-1.55289761e-02,-8.79575538e-02,1.17922061e-01,1.71719597e-01,-6.57627748e-02,-1.50263289e-01,6.92212743e-02,-2.36641356e-02,-6.73505910e-02,-1.37702944e-02,-2.88946343e-02,3.34995064e-02,-1.19127818e-01,-1.52140566e-02,7.37393421e-02,-1.07919711e-02,-1.12480780e-03,-2.81260251e-02,2.57352637e-02,2.00668946e-02,-3.85751798e-02,1.03311880e-02,-5.18497718e-02,1.69884719e-01,-1.23688117e-01,8.58181820e-02,-5.74663374e-02,1.26463756e-02,2.25485647e-03,-6.01240798e-04,7.87512190e-02,3.23745578e-03,-1.19084130e-02,-4.94466705e-02,4.40173163e-02,3.35473843e-03,-4.35256043e-03,1.39285072e-01,-8.07695813e-02,2.95917957e-02,1.52780223e-02,-4.55703294e-02,1.41979113e-02,-5.99463895e-02,3.70924691e-02,-4.82078926e-03,-6.58236959e-03,4.39873135e-02,-1.00262001e-01,-1.94882896e-01,-6.76864149e-02,4.53818850e-02,-4.26662285e-02,6.69969197e-02,2.57724830e-02,1.56327646e-01,-1.21931733e-02,5.29607178e-02,7.19283210e-02,3.04568007e-02,-9.03610718e-02,3.73170254e-02,-1.22132461e-02,9.57775334e-03,-4.62817076e-02,2.91829219e-02,-1.47211909e-01,2.45667023e-02,5.81394568e-02,-8.14445491e-02,-2.48533755e-02,1.55804201e-01,-8.54444034e-02,-4.45631518e-02,-3.33367988e-01,3.31394104e-02,7.76262260e-02,6.77966138e-02,1.50660132e-02,1.26377765e-03,1.64595830e-02,-8.07026306e-03,1.14267259e-02,-5.51402108e-03,3.99998757e-04
3.80450946e-02,1.65068141e-02,3.01527732e-02,-5.28315125e-02,9.45247767e-02,-1.57278913e-01,2.34500867e-02,5.38365531e-02,1.54368432e-02,9.27468572e-02,-5.47769309e-02,1.91654521e-03,-6.04986637e-03,1.66898998e-02,1.76727120e-02,-4.14608245e-02,8.60731226e-02,1.18349357e-01,-1.01176442e-01,-4.31392277e-02,1.28682593e-01,3.46422566e-02,-7.28771552e-02,3.90838379e-02,3.85751693e-02,-1.65649311e-02,9.53559831e-03,7.53852380e-02,9.01267995e-02,-9.12100949e-02,7.21118138e-02,8.78286907e-02,-5.46212379e-02,-7.36223006e-02,1.66968394e-01,-1.16714372e-01,2.95577727e-03,5.51393714e-02,-1.19002374e-01,9.58561035e-03,-1.09462438e-02,1.98798224e-02,-1.51026052e-02,2.22267645e-01,-9.68826229e-02,3.55584611e-03,-8.14098900e-03,-8.17636614e-02,-7.35347311e-02,-2.36287783e-02,2.26802216e-02,1.75006026e-02,1.93003659e-02,3.61309076e-02,-3.29890294e-03,-3.30133034e-02,-4.70943507e-02,2.60921415e-01,-3.15321151e-03,-2.63853701e-01,1.73448496e-01,-1.74882400e-01,3.57563627e-02,1.08535192e-01,4.95356720e-02,1.12848590e-01,7.69055618e-03,-7.99201438e-02,-2.75659355e-02,-1.15694675e-01,2.41531095e-02,2.00798736e-02,-9.41017949e-02,-6.46320194e-02,5.00372192e-02,5.28690436e-02,-6.82973936e-02,-4.12242485e-02,8.55624692e-02,-1.36414061e-01,1.16619442e-02,-9.45787787e-02,3.88037876e-02,1.01471775e-01,-3.49324114e-02,6.07060004e-02,-5.29782053e-02,-1.02355880e-04,6.51479042e-02,8.88028733e-02,-6.19460426e-02,6.84436210e-02,-3.58677492e-02,3.09572892e-02,3.12422226e-02,4.98164828e-02,-2.02460688e-02,-1.63091647e-01,2.78206834e-02,-3.11942610e-02,6.37552825e-02,5.27144662e-04,4.26656839e-02,-8.43540553e-02,-1.75158954e-02,-1.51118589e-02,7.26370941e-02,2.23546535e-02,7.52167235e-02,-1.08578111e-02,-5.51686156e-02,9.82082655e-02,8.59942458e-02,2.09548765e-01,-4.59372273e-02,9.14930583e-02,5.68999262e-02,-8.99433065e-02,-1.28069407e-01,1.09496201e-02,1.15362560e-01,3.57217976e-02,7.63963033e-02,4.86181872e-02,1.86355040e-01,1.29774070e-02,2.82312865e-02,-3.90092685e-02,-1.89555007e-03,6.33839662e-03,1.76875065e-01,7.38123076e-03,8.95467291e-02,8.68519296e-02,-2.89501877e-01,-7.77939402e-03,4.97897861e-05,9.33543311e-03,-2.28463470e-02,-3.63350977e-02,-4.77897280e-03,-8.68590180e-03,-1.37826161e-02
6.45044070e-02,2.56140302e-02,4.02245604e-02,-4.25387442e-02,2.08786002e-02,-2.98565403e-02,-3.84547263e-02,1.63497886e-02,-2.69814146e-02,-2.79222190e-02,6.23826166e-02,9.90800080e-04,-4.73846871e-03,-6.01654375e-02,1.38162054e-02,3.43949982e-03,1.00239377e-01,3.08400522e-02,-1.58956278e-01,-6.52753630e-02,6.16581511e-02,-6.04035101e-02,-3.47847303e-02,1.52345939e-02,-2.87782392e-02,-7.74651008e-03,-4.93259060e-03,4.99447003e-03,-4.49019888e-02,3.89190567e-02,-3.92738900e-02,-9.22300784e-02,-1.19851510e-01,1.51790093e-01,2.09777874e-01,-1.27649827e-01,2.64287314e-02,3.78883034e-02,8.10542204e-02,-7.84904743e-02,4.61731522e-02,1.32109666e-02,-7.86123360e-02,1.61485031e-01,-2.68813442e-02,6.67713109e-03,8.01921953e-03,-1.14461138e-02,-6.19128577e-02,2.58423586e-02,8.46887124e-02,-1.52697188e-01,2.58425219e-02,-2.16303288e-02,9.39183558e-02,6.91158290e-03,8.45429559e-02,-1.39919845e-01,4.31000349e-02,-1.70390230e-01,1.07162716e-01,1.67277104e-01,-8.15928985e-02,-8.85776811e-02,4.03630682e-02,-8.13778036e-02,4.56393498e-02,-1.01024639e-01,-4.78335933e-02,-7.19910853e-02,-6.66556172e-03,-9.90653492e-02,-1.20543301e-02,2.17698246e-03,6.82077872e-03,-2.11140367e-02,1.18667416e-02,1.47191490e-03,-1.63210447e-02,1.71737661e-01,-5.64481501e-02,-8.31609368e-03,1.00026339e-01,3.09800355e-02,4.23749369e-02,-3.22408796e-02,3.21808034e-02,-2.89670420e-02,-2.49041133e-02,4.16975351e-02,-4.23133126e-02,3.76787188e-02,3.85490450e-02,-4.41842841e-02,-8.64727981e-02,7.59369001e-02,-6.00355918e-02,2.22829191e-01,1.33084803e-02,-2.17020249e-02,-2.85320941e-02,-4.83534096e-02,-3.95874266e-02,4.57551177e-02,2.77615743e-02,-1.34152178e-02,-2.00541221e-02,1.40400811e-01,5.17023598e-02,-4.87779931e-03,-1.37974833e-02,-2.09167635e-02,-5.27029881e-02,-3.96144700e-01,1.36332782e-01,2.05390822e-02,3.54799598e-02,1.47694933e-01,-6.38660759e-02,1.35690650e-01,-7.98360198e-02,-4.10918980e-03,1.32680560e-02,1.07762330e-01,-1.61322522e-01,1.62392891e-02,6.19976012e-02,1.17415810e-01,1.63434616e-02,-4.51344119e-02,2.52061908e-01,-2.03495620e-02,9.77605517e-02,-1.55555963e-01,-1.68409338e-01,-1.19410260e-02,-8.07293425e-03,-1.28741809e-02,-1.62580689e-02,1.00943011e-02,-2.16642194e-02,-1.27135456e-02,1.17783708e-03
7.63173833e-02,2.54500173e-02,-7.62960749e-02,6.29764956e-02,-1.55526941e-01,-5.23572269e-02,9.93547160e-02,6.73578345e-02,-6.05303886e-02,1.02928965e-01,-7.43967597e-02,-4.99374271e-02,-5.64391167e-03,-2.35113184e-02,3.52896519e-02,7.36740543e-02,8.07210517e-02,-1.76224747e-01,-8.85086877e-03,-1.01100811e-01,-1.93127619e-02,5.63603817e-02,-2.47733251e-02,4.24088314e-02,6.09278400e-02,5.41024284e-03,3.93924346e-02,3.31948423e-02,4.62223404e-02,-7.98772914e-02,1.13151571e-02,1.47162928e-03,-7.54123614e-02,-5.55082428e-02,-1.26280369e-01,2.17062118e-03,1.39116082e-01,3.63231781e-02,-3.13504725e-02,-3.29915164e-02,-5.07209501e-02,-5.29434118e-03,-7.52996190e-02,1.38633223e-01,-5.91468529e-02,1.38489214e-02,-3.75932891e-02,-3.59282542e-02,-7.98270540e-02,7.98328016e-02,-2.42750029e-01,8.49334741e-02,5.52008580e-02,-6.01752740e-02,-3.38343043e-02,3.88838171e-02,4.19436568e-03,2.38810245e-02,-8.15990747e-02,3.29583807e-01,-1.50209571e-01,2.77433023e-01,-1.19872183e-01,-1.74332501e-01,5.63179884e-03,2.41472171e-02,3.13750005e-02,6.01051274e-03,1.27872806e-01,-2.59600144e-02,-9.97571826e-02,-6.64259346e-02,4.11749350e-02,2.59876293e-02,2.69656822e-02,2.21051109e-02,4.40305206e-03,-3.31762841e-02,7.29289094e-03,-5.41972735e-02,1.42639695e-02,-4.53205389e-02,3.98708419e-02,6.56069923e-02,-3.80745716e-02,3.29847220e-02,-8.87862682e-02,1.63021531e-02,1.87634802e-02,5.31974506e-02,-3.60093954e-02,1.01898811e-02,-4.78758902e-02,-2.76083102e-02,7.48573566e-02,-1.34282628e-01,6.56367178e-02,-3.32303605e-02,1.94876049e-02,-3.48972147e-02,-3.51361022e-02,1.56738670e-02,9.82497779e-02,-2.61572542e-03,1.10222887e-01,4.47060947e-02,4.14227689e-02,-1.08018601e-01,-1.49093318e-02,5.55267346e-02,1.10671542e-01,2.35772788e-02,4.35382387e-03,3.71749514e-02,1.11610608e-02,5.22681480e-02,5.63566489e-02,1.62514985e-01,-1.96812100e-01,-6.42971377e-02,3.96289578e-02,6.74965870e-03,-3.90193334e-03,3.92999975e-02,5.87556100e-02,1.86743656e-02,-1.67055318e-01,1.89921702e-02,-4.66158525e-02,-2.31681150e-01,7.91000497e-02,1.16040992e-02,2.53698254e-01,-9.23368192e-02,-1.10172067e-01,-2.59963095e-02,-1.21387997e-02,-3.25889839e-03,-1.40873345e-04,1.14912759e-02,7.47644915e-03,2.57713742e-02,-2.68980874e-02
2.67650357e-02,-4.70808186e-02,3.65380963e-02,2.10057715e-03,-7.65359278e-03,-2.77233668e-01,1.46577940e-01,1.00964458e-01,-5.83954323e-03,2.85018226e-02,-5.39568547e-02,-2.82165348e-02,8.05416970e-03,1.26540698e-01,-2.65314740e-02,4.90929975e-02,3.18966883e-03,1.95478351e-01,-1.49186521e-01,-1.73233515e-01,1.34687578e-01,4.67012943e-02,-3.23488265e-02,5.11078560e-03,3.73663655e-02,3.93194091e-02,-4.71394936e-04,-1.30957790e-03,1.57871551e-02,1.01519836e-01,1.32433603e-02,1.49763586e-02,4.62781014e-02,-1.19067882e-02,7.00426319e-02,-5.56299693e-02,-1.00857652e-01,-4.35075499e-02,-8.57133236e-02,1.50274466e-01,-2.77722682e-02,-3.66575686e-02,1.14959566e-01,-2.59748617e-01,1.16439650e-01,-6.61400717e-02,2.01019852e-02,3.88699753e-02,-4.95334383e-02,1.27844621e-01,-1.01267491e-01,1.32766489e-01,-3.57439801e-02,1.96263946e-02,-1.60288560e-01,3.58365797e-02,1.56970304e-02,-7.44348289e-02,-9.47785627e-03,-1.16125625e-01,1.63874261e-02,1.54430024e-01,-1.40456954e-01,-6.33883618e-03,-1.57708693e-02,7.87045509e-02,-8.77766027e-03,-1.95191034e-02,-4.06090357e-02,-1.42327389e-01,1.09336581e-01,6.62342085e-02,-9.14702637e-02,7.10060399e-03,-1.60060611e-03,1.58731841e-02,5.52886528e-02,-8.16402389e-03,8.86863638e-03,5.24647442e-02,1.00322772e-02,3.79412920e-02,1.35241287e-02,4.41748027e-02,6.28528416e-03,6.20540944e-02,-4.71172479e-02,7.30693334e-02,7.86124149e-02,-2.19364168e-01,1.15963280e-01,1.38534946e-03,6.06320943e-03,1.42114795e-02,6.29423897e-02,-2.88943966e-02,6.65438639e-02,-4.15681321e-02,3.13905219e-02,-5.53851422e-02,3.81537572e-02,6.88259189e-02,9.73134788e-02,-1.32766402e-01,3.19898672e-02,7.47337626e-03,9.47608115e-02,-2.38402229e-02,5.87025353e-02,1.14497016e-01,6.90345879e-02,2.59646449e-02,-3.83260893e-02,-4.81396330e-02,2.67046179e-02,-9.57143446e-03,4.44828287e-02,1.09542792e-02,1.62558174e-01,1.23593709e-01,-2.31169398e-01,4.10517459e-02,1.19140337e-02,-4.09940860e-02,3.44581852e-02,7.76771428e-02,-7.56283326e-02,-7.30121963e-02,-2.01511904e-02,-2.13866405e-02,1.49306738e-01,3.97668706e-02,9.86025788e-04,-7.41461319e-02,2.49000213e-01,4.76621613e-02,-5.96304839e-03,4.23943880e-03,-1.76449809e-02,-1.64290198e-02,-2.74529403e-02,-2.58255858e-02,1.15057481e-02
